"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene719",7.31384112560104,-0.494325351168144,1.62483093405241,-0.304231868564487,0.760951247215891,1
"gene9676",6.54240098397612,0.494244671028701,1.56207852405823,0.316401937173215,0.75169744678281,1
"gene6196",3.77369458562488,-0.494158789094684,1.84460018179614,-0.267894795832399,0.788780299660444,1
"gene11739",54.0437540401856,0.494118585381555,0.660892383417165,0.747653623766549,0.45466911104257,1
"gene6365",6.32407262490385,-0.493735968139008,1.31687680575444,-0.374929504401246,0.707712895642492,1
"gene14251",18.0787735505209,0.493351231096032,0.920037759944528,0.536229329463366,0.591800065622703,1
"gene3147",46.5220673910103,0.493082364008886,0.612013855261268,0.805671897408907,0.420432057526953,1
"gene4762",0.822079696652214,0.492670659598345,4.80575721943772,0.102516760023926,0.91834651036096,1
"gene8313",8.57552528412776,0.491746874635425,1.07892882257152,0.45577323021494,0.648553056063611,1
"gene8232",4.59471819175097,-0.491598552955495,1.54632851334357,-0.317913398552373,0.750550628895859,1
"RAB1A",36.8933699676881,0.491348189525016,0.71280207107499,0.689319250691857,0.490622386139768,1
"gene10767",7.9780570016319,-0.491298941475555,1.32504482298443,-0.370779110980556,0.710802061149347,1
"FANCM.1",33.7759207084318,-0.490873225848434,0.752771132687937,-0.652088270302903,0.514344230489256,1
"gene6962",6.30283907727856,-0.490512136199443,1.46049623708596,-0.335853064009347,0.736981672634355,1
"COPS6",5.71556413924543,-0.490367134409325,1.21630745311717,-0.403160511063714,0.686830147760639,1
"STK39.1",23.7925869346296,0.490167010411439,0.688864385924077,0.711558066329564,0.476738481805904,1
"gene4740",9.137322296119,-0.4897137603083,1.30843871511783,-0.374273364621589,0.708200946374537,1
"gene1400",14.6244176230627,-0.489513861136984,0.904406995533208,-0.541253952650359,0.588332554481316,1
"gene2082",1.6550912911129,0.489262613389832,2.43561652285841,0.200878343859993,0.840793701645024,1
"gene3953",78.8272834177026,-0.489250646358016,0.457156790518152,-1.07020316990914,0.284527867838909,1
"DAZAP1.1",8.79437495239408,0.489043146857253,1.27483505087043,0.383612881151444,0.701265391390327,1
"SIK3",11.089872533166,0.488591030638951,0.929390856990999,0.525711036388733,0.599088994527027,1
"TMEM135",8.81531894637483,-0.488547074647423,1.26455264986267,-0.386339844924986,0.699244994842821,1
"gene9630",6.45124608393536,0.488417331705258,1.1135203980029,0.438624503494714,0.660933639066687,1
"gene2783",18.6554008675596,-0.488409850710231,0.813860126394403,-0.600115222346627,0.548429448313229,1
"gene7593",11.385194024936,-0.488245407194311,1.0774773895819,-0.453137496819093,0.650449736180257,1
"gene3168",50.3780888366297,-0.488177746137747,0.648502548958504,-0.752776911859114,0.451583983085391,1
"gene3767",217.701312826422,0.487820878781365,0.34478402471434,1.41485928527441,0.157109757552983,1
"gene1692",6.68925813180516,-0.48751875137415,1.14897628298941,-0.42430706237532,0.671341889349503,1
"gene10499",19.3594488015199,-0.487477985183177,0.684456150829048,-0.712212147692323,0.476333415736805,1
"gene13467",29.5992388759705,-0.487294962306223,0.70681821201812,-0.689420495992725,0.490558689008296,1
"gene1715",9.33065668430373,0.48721065197729,0.96696994235254,0.503852943755373,0.614364719908718,1
"gene2855",6.46905963736191,0.4868357167305,2.0440330579911,0.238174091572163,0.811746070901454,1
"gene6091",4.3612960216531,-0.486737967623352,1.58047301030678,-0.307969806791496,0.758105307146711,1
"gene11846",2.1551287866263,-0.485715575944099,2.51658516994733,-0.193005816669525,0.846954412697668,1
"gene4305",10.5414396256018,0.485592616091993,1.48724070292029,0.326505733159738,0.744041752338774,1
"gene9923",3.11351444057845,-0.485402275532917,1.72734810549103,-0.281010106758378,0.778702647985173,1
"MAEL.2",3.33767298603808,-0.485350895847582,1.64312028241877,-0.295383667915727,0.767700808118731,1
"COQ9",5.86173101794548,0.485040683700785,1.60800056487177,0.301642110268452,0.76292490296476,1
"CLNS1A",1.69762701430025,0.485031469352794,2.60461217376981,0.186220226656922,0.852272062805496,1
"gene5972",71.0054635479397,0.484981452963726,0.602062133892241,0.80553389037838,0.420511657620292,1
"gene9198",10.0264120818604,0.484406346322546,1.03021495978065,0.470199293578189,0.638212638807755,1
"gene1758",12.9388057143832,-0.484138725007687,1.18376270287965,-0.408982918476787,0.682552196703249,1
"gene7375",0.994913736102391,0.484121826186319,3.36040795104858,0.14406638516471,0.885448048521083,1
"His4r.3",6.97824490280029,-0.48390320113223,1.96248224111521,-0.24657711086203,0.805235520546457,1
"CDKL1",42.2870039753314,-0.483770200798481,0.734408164377734,-0.658721163875379,0.510074839996456,1
"gene4488",1.79789563066227,-0.483731290246306,2.8298399255721,-0.170939453456369,0.864271373828187,1
"gene10980",17.0905608976733,0.483565885644377,0.87799969500301,0.550758603216507,0.581799165534802,1
"gene8210",0.44909389047402,-0.482861215118919,5.06057631000584,-0.0954162501539992,0.923984209210112,1
"gene11377",7.89067114128999,0.482811773989325,1.11035662685303,0.434825858929404,0.663688833537971,1
"gene7147",30.1187501043387,-0.482779763111085,0.649646024333712,-0.743142796273144,0.457395231828723,1
"EXOSC7",3.19641459361439,-0.482615116710467,1.70015479895018,-0.283865396850025,0.776513535422532,1
"Mal-B1",1.71623537935342,0.482447062823522,3.22823001889388,0.149446309587576,0.881201472225053,1
"gene5583",8.6395044564647,-0.482222293553395,1.3833101642425,-0.348600267690117,0.727389426739189,1
"gene12564",11.6017369178624,0.482212885797731,0.931072423102073,0.517911253553331,0.604520189937045,1
"gene13394",7.38313196979812,-0.482025402644558,1.26952208689179,-0.379690442270853,0.704175215767803,1
"spd-2",1.10926556597764,0.481665231203041,3.24484934011785,0.148439936871013,0.881995584102382,1
"CTNS",1.06915086175591,-0.481662714117236,3.64121575678504,-0.132280739810517,0.894762240899936,1
"gene6608",0.749324509249428,-0.481623573003229,4.12359920102875,-0.116796892598843,0.907021006245965,1
"C2orf42",2.4148497238866,-0.481577680975508,1.68533909762538,-0.285745273253344,0.775073226666695,1
"RPS27A",201.22455888442,-0.480886756071445,0.391710652927369,-1.22765810038006,0.219575341447526,1
"gene4826",51.7117828049473,0.480657161315749,0.569133736889614,0.844541678275127,0.398366783678675,1
"msn",12.1732077090298,-0.480268555884406,1.09903562625583,-0.436990889476961,0.662117955214093,1
"gene5537",3.07508999411523,-0.479962305489576,1.72459465340865,-0.278304414629219,0.780778687552064,1
"ARHGAP39",16.8551701924893,-0.479816018988239,1.14008656274237,-0.420859287942213,0.673857835413918,1
"gene10594",1.32908225438884,-0.479481041760081,2.85601300257149,-0.167884754491092,0.866673944046511,1
"gene7535",4.6234353720484,0.479290691468686,2.06720855132892,0.231854058053586,0.816651368575378,1
"gene7813",2.35617827788296,-0.479244476559764,3.35914032208841,-0.142668787430057,0.886551768522954,1
"VCL",88.2110495512678,0.479240385058667,0.708622933611836,0.676298158480404,0.498851361722872,1
"gene7217",22.9788522337076,0.479037543337795,0.798736353280038,0.599744260256356,0.548676686124294,1
"MTAP",2.36861677564818,-0.478692964935663,1.83131573657128,-0.261392918422634,0.79378951754077,1
"gene8068",3.45616320909194,0.478593583225636,1.70048281885611,0.281445703490012,0.778368567826349,1
"gene11791",9.63369544793219,-0.478592642347714,1.12048784044182,-0.427128813962852,0.669285506961381,1
"gene877",155.970850995981,0.47850328366297,0.501473229375497,0.954195070909103,0.339984909233854,1
"gene9788",27.0778237373922,0.478338166299659,0.767304523904682,0.623400685643658,0.533021247528461,1
"NIPAL1",1.17849032993144,0.478292191524934,3.21626225799053,0.148710569337639,0.881782020854857,1
"EXOC3",15.8793251314826,0.478274618156909,1.14103786948052,0.419157532759763,0.67510100619119,1
"KMT2D",2.46609532895561,-0.478182365039368,1.82196071364398,-0.262454816648042,0.792970815743492,1
"gene8802",6.47464810452979,0.478117345569073,2.03930084059377,0.234451600299377,0.814634403449948,1
"YAP1",16.4241203492169,0.477891187686804,0.937712369413851,0.509635153885755,0.610307090832782,1
"gene2825",6.66964331875425,-0.477806961062659,1.31517484041973,-0.363302996968958,0.716378554819869,1
"NUP98",222.849609345656,0.477761784688339,0.476825104732712,1.00196440989858,0.316360782231833,1
"gene2675",2.49979330000522,-0.477633529216765,2.3093147312166,-0.206829118075706,0.83614331487379,1
"AHCY",40.4216595457275,0.477459268475159,0.49445116247812,0.965634838600035,0.334226936033914,1
"gene3536",2.16400160543308,0.47745131584635,2.29096684953127,0.20840603430994,0.83491194507332,1
"gene13979",4.28798062594666,-0.477440420943056,1.88341352839091,-0.253497393825644,0.799883874839474,1
"HIBADH",70.9388286603468,-0.477432021388925,0.441923090267202,-1.08035092961595,0.279985938377135,1
"gene3664",8.6086882537108,-0.477416596110325,1.16799560503693,-0.408748623754649,0.682724146551649,1
"gene13007",2.78288438028869,0.477410794109805,2.13554763289884,0.223554270930383,0.823104149566595,1
"gene5649",5.44328005454857,0.476845269689668,1.44460828707504,0.330086206728855,0.741334825124328,1
"gene10796",1.09782141273491,0.47662038515882,4.38896003425266,0.108595289416887,0.913523497159004,1
"gene2525",9.33137794430085,0.476322678881308,0.996255814873061,0.478112821797682,0.632569906674963,1
"gene4655",8.56286185667969,-0.476169805217562,1.18163119258311,-0.402976671745292,0.68696538608777,1
"gene6912",0.489391243958385,-0.476142505115657,4.94486528701044,-0.0962902885072372,0.923290023895838,1
"gene547",15.7841939988669,-0.476093803978111,0.750440445834637,-0.634419168930322,0.525807302930177,1
"gene8096",7.74535558515575,-0.475708421596917,1.37611060338295,-0.345690542916726,0.729575292256782,1
"LIN9",3.60673497441097,0.475706856292388,1.6856313748483,0.282212863020065,0.777780295768496,1
"gene4653",24.7063765928322,0.475507531467791,0.654382068185117,0.726651225004649,0.467439639664977,1
"IDI1",1.01157882629413,0.475178503340609,4.48906648911012,0.105852409291181,0.91569945372792,1
"KANSL1",27.7752724809178,0.475015187431816,0.705000753278842,0.67377968778416,0.500451390444922,1
"gene7810",40.857628950775,0.475012553410717,0.710219899489809,0.66882461861734,0.503607360521767,1
"gene7650",0.772035380586689,-0.474533705082868,4.79883154709357,-0.0988852599692252,0.921229372381574,1
"tkv",6.31658733903085,0.474046608794927,1.42422265863812,0.332845855189681,0.739250642394282,1
"gene9324",1.04992517189472,0.473729416638608,3.45340986465311,0.137177292938032,0.890890658831286,1
"gene3756",4.63519432770939,-0.473641914744816,1.8341733896148,-0.25823181026756,0.796228009197969,1
"gene13696",12.3491945450302,-0.473388941813317,1.00640904174647,-0.470374293330893,0.63808762697772,1
"POLD1",14.8237843824261,0.473182444478107,1.00484993131177,0.47089861852346,0.637713134622314,1
"gene11939",0.553244497617251,-0.473179887007748,4.34890412017099,-0.108804396218591,0.913357636845031,1
"CDK5RAP2",2.80123459794392,-0.473087170009412,1.40909222067272,-0.335738969436333,0.737067716467726,1
"gene9693",23.6970773220683,0.472911495860137,0.637779468267226,0.741496895698107,0.45839221330989,1
"gene4807",1.23641456119629,-0.472573134933045,4.36645894140599,-0.108228003806874,0.913814831595492,1
"PFDN1",8.43057690828988,0.471793170918575,1.53872790299694,0.306612475148904,0.759138356948829,1
"ESD",3.3914533375608,0.47176301083136,1.71256992792766,0.27547080159362,0.782954555307711,1
"His4r.7",0.932009146729661,0.471118880208381,2.67009472388454,0.176442759125407,0.85994611464335,1
"gene14080",3.44699209247588,-0.470424654045547,1.9067430400503,-0.246716334694547,0.805127764021076,1
"gene8355",93.7015910761908,0.470401131724244,0.445809892629287,1.05516081967119,0.291351779927138,1
"gene3063",11.1731476589102,0.469981938388404,1.60930944418397,0.292039508055405,0.770256416916587,1
"gene558",21.1983396637876,-0.46985124484411,1.03359497355921,-0.454579653407335,0.649411675336434,1
"DMD",1.37944369598261,0.469777544352503,2.60569297460703,0.180288909296135,0.856925762109781,1
"TFB2M",1.56989791292852,0.469667001015857,2.60655136196427,0.180187126894718,0.85700566427811,1
"NR2C1.1",2.92147793880969,-0.469540991874321,2.08409955688344,-0.225296814791551,0.821748377409306,1
"G3BP2",50.9369067774394,0.469529283512759,0.54561543768403,0.860549850835906,0.389486016323613,1
"gene8095",13.2586986497604,-0.46931706773188,0.852769403729539,-0.550344636755667,0.582083013867957,1
"ZNF830",2.20204430592351,-0.469313925033652,2.53081526340671,-0.185439819262791,0.852884078733081,1
"gene4600",9.33650810282745,-0.469093337998487,0.946125254510542,-0.495804689455375,0.620032215981771,1
"gene11705",2.23596352496816,-0.468676202984693,1.99962832863565,-0.234381657967645,0.814688696929579,1
"gene4017",8.13439463644999,-0.468666740042014,1.06054855292873,-0.441909744488152,0.658554518937735,1
"DCLK1.1",2.04367284338263,0.468618156586304,1.9125779647239,0.245019113066041,0.806441632264502,1
"gene13864",6.48448127393102,-0.468544346473173,1.49463792615629,-0.313483512142712,0.753913345284646,1
"TMEM192",15.7292639118274,-0.468381390788025,0.833344255330479,-0.562050302491471,0.574081747163616,1
"BCKDHB",4.44927831349189,-0.467798917016433,1.41977445045818,-0.329488192202266,0.741786717426188,1
"SF3A2",4.6471227052096,0.467782090409646,1.25698628321718,0.37214573989812,0.709784342527641,1
"MAF1",25.5503769300972,0.467497818758238,0.737016343051147,0.634311332667143,0.525877662091949,1
"gene86",1.05499386966114,0.467466155165143,3.61885696536178,0.129175084740717,0.897219110512803,1
"gene12006",5.95093990380327,-0.466891288187474,1.27646098951726,-0.365770119119774,0.714536618572656,1
"gene5195",25.2228192264972,0.466734808707733,0.769632414942968,0.606438605814595,0.54422353909202,1
"TRIB2",13.3889543928979,-0.46650484582835,0.959291049246398,-0.486301676842319,0.626753290518503,1
"gene14176",0.470567728676926,0.466455036073453,4.96588702800294,0.0939318662392207,0.925163280141046,1
"RASSF2",2.20821394302596,-0.466134589907067,1.8523675663632,-0.251642599650046,0.801317328163381,1
"gene4952",7.63095682267901,0.465866732112671,1.08363480089455,0.429911194922952,0.667260241652855,1
"gene8004",93.9920643222074,0.465422365895252,0.485488010019881,0.958669125270866,0.337725456997249,1
"gene6048",9.51565242404752,0.465197561652846,1.19282191001149,0.389997498996616,0.696538396309316,1
"gene8292",6.95162226239348,-0.464919905215466,1.37409296319485,-0.338346762314029,0.735101888189162,1
"HEXIM1",13.674051594676,-0.464916776251073,1.13125836975869,-0.410973115142782,0.681092248461973,1
"gene5406",13.2451789014471,0.464881747622617,1.11682754437944,0.416252043533657,0.677225580583585,1
"gene9289",18.9444254225797,0.46472428079048,1.07420232263187,0.432622673587109,0.665288914628647,1
"gene7555",26.2941223013577,0.4646954563438,0.93275673156035,0.49819576811463,0.618346064941971,1
"gene5359",15.5048796052883,-0.464671997720813,1.08530236474176,-0.428149806741993,0.668542056847157,1
"MTX1",3.99745609985188,-0.464604976267657,1.71543111279512,-0.270838608908422,0.786515163645343,1
"gene14673",4.15115079855289,-0.464484878662511,1.65991817998723,-0.279823960158135,0.779612568198412,1
"CD164",1.83958324328481,-0.464478138991691,2.96062738479852,-0.156885037737804,0.875335451986338,1
"gene10080",7.81721696866469,-0.46375652425245,1.40975693011158,-0.328962046113683,0.742184375671646,1
"BPTF",119.492263482946,0.463704657256085,0.452533769401003,1.02468520276369,0.305511747263478,1
"gene3872",18.4346066301287,0.462904074179255,0.884338841785765,0.523446502976735,0.600663570146912,1
"gene10514",21.9168844195294,0.46253928102417,0.863133816130147,0.535883628216492,0.592038980021389,1
"gene5849",24.4462283147446,0.462532353322695,0.735176562962593,0.629144584613519,0.529254404160226,1
"gene3407",0.452957338987291,0.462473651056966,4.96987014900953,0.0930554797591913,0.925859485910966,1
"NDOR1.1",3.04355632819823,-0.46244867726272,1.60439587400124,-0.288238510679666,0.773164171822042,1
"UQCRQ",15.0672197653025,-0.462376028462451,1.03326480577918,-0.447490348917649,0.65452105464856,1
"ENTPD5",8.73678342186493,0.462370363042078,1.01639501414279,0.45491207316875,0.649172496807627,1
"gene12037",32.5975292582096,0.461810500145196,0.789314506610312,0.585077933165612,0.558495315801479,1
"TNNT2",54.0468657847858,-0.461550665193723,0.529270179317085,-0.872051143688578,0.383180477362514,1
"PSMD14",16.1381878384989,0.461462637685783,1.03499386920536,0.445860261993706,0.655698188430649,1
"SCD.1",6.72080740965548,-0.461444223320958,1.38288315337755,-0.333682728142234,0.738618984243422,1
"gene11354",3.00468888527586,0.461277296858051,2.31624684736906,0.199148591343793,0.842146512006859,1
"DHODH",4.25854099803299,0.460735705911228,1.46514943405213,0.314463286271749,0.75316919647476,1
"gene1924",20.3695444133587,-0.460458717240976,1.04140015483216,-0.442153494124636,0.658378136551439,1
"gene1157",9.86582311866958,0.460434945247977,1.40214071985417,0.328379982642445,0.742624376150762,1
"gene4054",36.6488162802597,-0.460163499116106,0.871966677029706,-0.527730601682648,0.597686330364943,1
"gene7895",57.0908193855,-0.459842653080121,0.666245748404496,-0.69019975614304,0.490068576696105,1
"gene11813",7.38103794312972,-0.459489148335702,1.5997706429162,-0.287221890444312,0.773942426004466,1
"MAPRE2",16.7830877581619,0.459094725346725,0.82416358294666,0.557043207011535,0.577497908986607,1
"gene9437",12.3601790179273,0.459057165694823,1.40609948477167,0.32647559483984,0.744064551141416,1
"gene539",3.27168999206725,0.45902536464174,2.00820441305581,0.228575020380151,0.819199241447248,1
"gene1453",75.6960093262104,-0.458157844006392,0.454973390026355,-1.00699920929409,0.313935154165425,1
"gene6719",12.6439943427266,-0.457597900700404,1.03271847930903,-0.443100331666937,0.657693165310097,1
"gene10428",3.04466914287943,0.457475636000749,1.75125537958785,0.261227255221002,0.793917260994768,1
"gene12031",53.0542114814595,-0.457027416192164,0.698869372081479,-0.653952561736932,0.513142368772505,1
"gene2621",82.9084219186008,-0.456876618928988,0.459293462576361,-0.994737909758577,0.319863751479417,1
"gene13604",6.36485984913921,0.45680642720154,1.55898777032532,0.293014759895272,0.769510869836924,1
"MADD",1.19271251178741,0.456762046378756,2.77822303245238,0.164407983464008,0.869409979196524,1
"gene4097",6.49952302125948,0.456104345553601,1.20464246963977,0.378622169688233,0.704968456755045,1
"gene13757",2.16182978032026,0.455570764063826,2.41884936374724,0.188341932694008,0.850608615956765,1
"RECQL5.1",77.6384548024641,-0.455485826350167,0.613433713847012,-0.742518410821749,0.457773301266104,1
"gene10555",56.1118998798519,0.455347694999948,0.700468795603839,0.650061355848715,0.515652589915564,1
"gene5464",3.4807525325712,0.45506554340581,1.46772720680968,0.310047767251628,0.756524631888993,1
"PSMD3",17.7064848002801,-0.454923736885255,0.919229792388812,-0.494896641353453,0.620673081627211,1
"NR5A2",1.02621126247053,-0.454753843257854,3.61238147945133,-0.125887546994877,0.899820940308693,1
"POLR2H",1.40793903829927,-0.454680475356056,2.80215946456875,-0.162260742511323,0.871100527884218,1
"RTTN",56.8267292242636,0.454628983019255,0.653491086144602,0.69569270745746,0.486621293488134,1
"FAHD1",11.2454088520541,-0.454612105602848,1.04918254757152,-0.433301246437155,0.664795932735668,1
"gene11845",23.3961393837718,0.454473404846472,0.676971059155707,0.671333580217262,0.502008047036544,1
"gene9539",6.48607186331037,-0.45446636927659,1.39070245579835,-0.326789075104998,0.743827422991817,1
"GNL1",15.404416055244,-0.454399604306469,0.939609158974062,-0.483604911644984,0.628666288330078,1
"gene8708",9.57691731364895,0.453524110685414,1.50655699849453,0.301033489697775,0.763388957201704,1
"SAP18",3.62741872422246,-0.453518138969715,1.34022977210566,-0.338388348333126,0.735070553480772,1
"gene8651",4.63514159089958,-0.453332778373703,1.61170573047099,-0.281275154516716,0.778499365190835,1
"gene9230",13.9495267075679,-0.453306040932281,1.12127612310284,-0.40427690520857,0.686009106419153,1
"Gp150",175.009450436673,-0.453248831662996,0.360102641533052,-1.25866566747024,0.208151117184688,1
"gene5047",18.5861869691326,-0.453086902566469,0.801010588901853,-0.565644086163242,0.571635752034036,1
"gene7949",3.9906558321613,-0.452906129531383,1.53870801358873,-0.294341828034723,0.768496713357059,1
"CYB5A",10.4017426355013,-0.45287544503194,1.15051607236879,-0.393628090826681,0.693855638703514,1
"gene12700",0.520306891266002,-0.452817576211063,5.09512181001305,-0.0888727675403511,0.929183026246313,1
"gene6597",0.349012382989311,-0.452814501308936,5.09512164224738,-0.088872166967383,0.929183503545555,1
"VAMP2.1",10.8229084150266,-0.45269574686945,0.976356173541209,-0.463658405751191,0.642892502049583,1
"gene7453",108.380616340708,0.452352655866913,0.62414867645487,0.724751446139806,0.468604527559395,1
"gene11553",6.68019564866513,0.452106913611796,2.00009461231139,0.22604276359173,0.821168160413741,1
"gene9722",17.0445067893685,0.452024571695838,0.776265781868451,0.582306449999414,0.560360281694592,1
"IDH1",29.4810372177794,-0.451751479633067,0.752436816211964,-0.600384603596811,0.548249946316889,1
"gene4516",6.58693528397344,0.451440590792162,1.01114334291373,0.446465472928184,0.655261047765166,1
"gene7410",7.52185853546488,0.451260054129926,1.06287725089045,0.424564599300503,0.671154104128845,1
"gene13540",4.10587037805266,0.450793012019639,1.54841171489262,0.291132524821345,0.770949965559441,1
"gene11410",10.6252041432933,-0.45057741522259,1.22461483020196,-0.367933985535911,0.712922458256514,1
"gene756",10.0222538205665,0.45042022189646,1.0171192765967,0.442839136235402,0.657882093398766,1
"gene9082",9.29185934135899,-0.450175331988118,1.33106184757566,-0.338207674427789,0.73520669292046,1
"gene2152",6.95783190638305,0.449983851858153,1.47632112073355,0.304800795395087,0.760517875697707,1
"gene6326",2.515023312359,0.449834930534154,1.96205741796401,0.229266955398757,0.818661435250289,1
"gene967",9.01443314961483,-0.44964654774405,1.18216918726203,-0.380357187946556,0.703680289766593,1
"gene2739",5.58968165140601,0.449508558632415,1.73050002268802,0.259756459254004,0.795051638773329,1
"gene3229",11.265583190666,0.449369759349509,0.960292049847517,0.467951139885895,0.639819531005811,1
"gene11154",0.921158541857428,0.449357867663476,3.76086797286986,0.119482489389432,0.904893112094528,1
"gene7286",6.49335634494245,0.44935592049454,1.08134137165913,0.415554173984006,0.677736265667614,1
"TAGLN3",99.7366803636782,0.448805283347284,0.403874961233654,1.1112481000961,0.266461572298346,1
"gene5871",6.37328984665021,0.448330268572301,1.23083954774113,0.364247532828376,0.715673175256135,1
"GTF2F2",4.83486574106887,-0.448134195802113,1.84897624232266,-0.242368823105684,0.808494389844162,1
"WDR91",3.88817591704153,0.447564336449124,2.1079186709556,0.212325239401303,0.83185330610474,1
"gene11047",22.235537401482,0.447388194325859,0.790055152057548,0.566274636853797,0.571207099268765,1
"gene7124",37.1857857418759,0.447201313042222,0.657413049369778,0.680244046678001,0.496349946835158,1
"gene2799",20.0028202945608,0.447113348738425,1.00922500931433,0.443026425833617,0.657746620719033,1
"gene6555",5.47161636859695,0.446741239711872,1.41411374879699,0.31591605703001,0.752066223868377,1
"NANS",8.71315178732953,0.446192591118589,1.00480962914902,0.444056842385631,0.657001487932001,1
"CNNM2",14.3627268590903,0.44591549328824,1.16728754276552,0.382009982075009,0.702453960520905,1
"gene7022",0.852399762686125,-0.445684380637467,3.44472285189238,-0.129381781873287,0.897055562470627,1
"GSTT1",9.3858614262783,-0.445459040175003,1.09092672018099,-0.408330854799396,0.683030789741341,1
"gene563",1.43899183973678,0.445086990478767,2.22319822238555,0.200201217326081,0.841323215158823,1
"FASTKD3",4.16898411681822,0.44507739049099,1.73041290896986,0.257208778427312,0.797017607724039,1
"gene13642",43.3274627625629,-0.444353746221605,0.762653812335797,-0.582641480360103,0.560134675305234,1
"LMAN2",15.1770750817002,0.444322658155766,1.02267909469525,0.434469288030349,0.663947692271343,1
"gene2546",18.6191116953651,-0.444244516519026,0.825177933388766,-0.538362089609744,0.590327093580671,1
"GST1",18.3360303156096,-0.444223703677812,0.868203241516903,-0.511658655986674,0.608889926233912,1
"gene3408",11.7176702702258,0.444142137469978,0.959659136013074,0.462812389110552,0.643498850084596,1
"gene8246",16.7320714427355,0.443818025778747,0.925854071869913,0.47936066736995,0.631682069856476,1
"gene4691",18.6117948315722,0.443685028908362,1.04448156761348,0.42478971641609,0.670989974902687,1
"COG7",2.15641928527732,-0.443620561351555,2.31771050820551,-0.191404646862058,0.848208579702057,1
"gene11850",12.5949110069602,0.443239991016046,1.23372365223853,0.359270076578178,0.719393057456336,1
"gene310",3.40369881364493,-0.44321943265786,1.60624424637361,-0.275935265547882,0.782597787021872,1
"gene4903",1.95807814672991,0.443169562041881,2.6357067419198,0.168140694483744,0.8664725954896,1
"gene2408",0.262899919283384,-0.443032420478894,4.98199776327354,-0.0889266598521691,0.929140195984796,1
"gene14466",27.8364429573579,0.442812837991261,0.895477055646198,0.494499367905877,0.620953552649676,1
"gene1731",1.45278960975531,0.442787768794514,2.64615287047553,0.167332648742604,0.86710831630194,1
"ATP6V1B2",98.2843557114857,0.442691675672038,0.422757330079763,1.0471531637039,0.295028942802572,1
"gene8164",4.4927952601168,-0.442616062418302,1.93667834759398,-0.228543920557683,0.819223415770381,1
"ATP6V1H",41.3250905662583,-0.442609055184659,0.648984871546983,-0.682002115287546,0.495237613316021,1
"ANAPC15.1",0.664496659802956,-0.442418381687345,4.06052377069471,-0.108955988604311,0.913237398444377,1
"gene11940",39.0049512950736,0.442361253315699,0.661217509576244,0.669010192423967,0.503488976225453,1
"gene14185",3.74409486519599,0.442245113446923,2.60190726253893,0.16996959108196,0.865034051441309,1
"DAD1",3.57502775127411,-0.442215574220966,1.57796440374893,-0.280244328180249,0.779290059647497,1
"gene4597",24.0211758409975,0.442169941403876,0.68197347462796,0.648368239901258,0.516746807133934,1
"gene1493",1.48729374293346,0.441753863327847,3.1329398299611,0.141002983556608,0.887867585356063,1
"gene1876",6.42050120310423,0.441628538081566,1.62254381503209,0.272182811946333,0.785481457188157,1
"PSME3",11.3037206615289,-0.441466069763683,0.990833634916477,-0.445550145056286,0.655922229980208,1
"gene2527",61.3922622474931,-0.44137193637797,0.485171740858078,-0.909723092275236,0.36296856269418,1
"TTC37",26.9892075243882,-0.441127725724872,0.669536683879128,-0.658855199940783,0.509988756594098,1
"PLCG2",8.4939598546189,0.441014386489061,0.998568720281585,0.441646506176059,0.658745025080693,1
"gene13016",0.905439878208916,0.440940787600308,3.79987678944447,0.116040811856106,0.907620197072354,1
"ARPC3",13.3124822071806,0.440875328282112,1.03288721009666,0.426837823116092,0.669497455410286,1
"PPP2R5B",8.17803442233434,0.440797812809299,1.36325691505853,0.323341703196403,0.746436474180531,1
"SRPN6",6.58296409822127,-0.440727006986964,1.49338832530269,-0.295118824434116,0.767903109993533,1
"gene10829",8.32375194384502,0.44030559896515,1.11481852449605,0.39495719643176,0.692874477513115,1
"gene8993",41.2620557261098,0.440262472962004,0.692017479645395,0.636201376282582,0.524645176241647,1
"gene572",17.8581241347251,-0.440162859832377,0.795991350249441,-0.552974425782947,0.580280922335397,1
"gene5262",2.57715576924312,-0.439677736620689,1.60367186357119,-0.274169390015722,0.783954450357339,1
"NUTF2",7.40515398728209,-0.439547005567042,1.45904463986085,-0.301256722076003,0.763218739580724,1
"FKBP2",2.4449161618758,-0.439468475119484,2.37475349484985,-0.185058565477454,0.853183100170087,1
"ACAT2",1.8492071224386,-0.439466648118225,2.66127059334528,-0.165134146530288,0.868838396900532,1
"gene9329",13.4957167433426,-0.438884854169351,1.25905213214762,-0.34858354389244,0.72740198380104,1
"MED21",34.2143952849063,0.43888080108095,0.650549877297996,0.67463051857577,0.499910538460928,1
"gene12817",6.24737507821142,-0.438333208432334,1.48361232022447,-0.295449965234863,0.767650169091889,1
"gene2088",8.43243401405596,0.438232697272512,1.17092595743897,0.3742616640176,0.708209650621164,1
"SMG9",0.888027565612873,0.438113045986925,2.76486313703202,0.158457407934204,0.874096380125754,1
"gene11638",152.804709926386,0.437829920669746,0.622550798152346,0.703283847630059,0.481878874709617,1
"gene13274",8.6129790723808,0.437204694926945,1.3374382702761,0.326897102201726,0.743745712898462,1
"gene9046",84.2253875978173,0.437040584733341,0.487435988731179,0.896611236833334,0.369926399902694,1
