"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DGAT1",4.58693371258622,0.803358742138412,2.25634404012232,0.356044436421522,0.721807287325413,NA
"MRPS34",1.1077978261151,-1.26167149828395,3.54605874285171,-0.355795430864557,0.721993771122955,NA
"gene4083",3.08842366309916,1.74582073828718,4.90705288231452,0.355777852849168,0.722006936172755,NA
"Ppib.8",12.2969700086767,-0.578231207496076,1.62621566478208,-0.355568587868425,0.722163671446122,0.944010424040652
"gene10277",0.449258694227265,-1.80731678800645,5.08365471078456,-0.355515252476211,0.722203620450436,NA
"gene8037",1.68628583953869,0.979972816226745,2.75701781081534,0.355446675891055,0.722254986448713,NA
"gene13638",2.82378809510048,0.657900885281812,1.85129218898039,0.355373878417407,0.722309515393983,NA
"Gel",20.0751607049097,-0.346541726129411,0.97552219300036,-0.3552371525896,0.722411933683555,0.944010424040652
"SULF1-2",2.76985856883097,0.724309869688802,2.04090941688888,0.354895647839641,0.722667769054879,NA
"gene1014",1.22536460028334,1.10495889702356,3.11398922232326,0.354837097412683,0.722711634722625,NA
"gene11961",0.457453401031073,1.77911156976148,5.01428819508677,0.354808399625839,0.722733135284365,NA
"gene8488",22.6970747199179,0.277380673528884,0.78221777451575,0.354607990978731,0.722883288800481,0.944010424040652
"FITM2",8.50114333583839,-0.441633479530894,1.2458656426875,-0.354479218624435,0.722979775407657,0.944010424040652
"gene2682",21.1597069441387,0.330216935373308,0.931603463617295,0.354460828313282,0.722993555267669,0.944010424040652
"gene12407",1.28066412720089,-1.1074831438654,3.1249586911299,-0.354399290783893,0.723039665991145,NA
"gene6596",1.00843181520447,-1.29888500165411,3.66679439153864,-0.354229024853797,0.723167253298596,NA
"gene210",2.55803228681391,-0.867769269338292,2.45277092777998,-0.353791403636586,0.723495216286353,NA
"CES5A.6",24.9640045610424,-0.255797898842856,0.723186373530943,-0.353709511413949,0.723556593765496,0.944010424040652
"gene12313",68.3593900949846,-0.202222361596161,0.572520626036188,-0.353214106880716,0.723927932872733,0.944010424040652
"gene9825",3.52735173820697,0.776962462570651,2.20035380389639,0.353107968907003,0.724007498897254,NA
"gene10244",8.27551012670639,0.524513598766119,1.48563317845672,0.353057273068569,0.72404550393806,0.944010424040652
"gene5042",38.6928722008404,-0.231013183309106,0.65499737436016,-0.352693296724698,0.724318385274418,0.944010424040652
"gene11173",0.459554627665778,1.78972431410592,5.07646494313936,0.352553269677289,0.724423376066981,NA
"gene3082",0.452059952065936,1.78972334643684,5.07646502784093,0.352553073176204,0.72442352340505,NA
"gene14169",0.411102929369116,1.789705692886,5.07646547154543,0.352549564833573,0.724426153989833,NA
"gene13390",0.507485303671525,1.78970460002954,5.0764654990265,0.352549347646063,0.724426316838959,NA
"gene11186",0.396332608294011,1.78970148480862,5.07646553488216,0.352548731496541,0.724426778833419,NA
"WRB",0.492726051527172,1.78969741990785,5.07646561904371,0.352547924917295,0.724427383613952,NA
"Indy-2",0.369453339673057,1.78969611120549,5.07646571240268,0.352547660635815,0.724427581774673,NA
"RBFA",2.37073631353925,-0.822043491946078,2.33172771303203,-0.352546949350765,0.724428115102934,NA
"gene6194",0.712474084829999,1.7896882445541,5.07646586770046,0.352546100219283,0.72442875178993,NA
"gene1635",0.802735470546636,1.78968759783581,5.0764658839547,0.352545971695095,0.724428848158626,NA
"gene2435",0.502937001712907,1.78968585490574,5.07646592773154,0.352545625319595,0.724429107874391,NA
"SAMD11",0.256719994089401,1.78968197296066,5.07646600736147,0.352544855095142,0.724429685396396,NA
"gene1454",0.294131978577073,1.78968174789875,5.07646601305346,0.352544810365482,0.724429718935147,NA
"gene4669",0.240646276170428,1.78967346722916,5.07646623912774,0.352543163477567,0.724430953788735,NA
"gene7417",0.281536645401059,1.78967324760757,5.07646628705108,0.352543116886766,0.72443098872301,NA
"DHRSX",0.309030037494338,1.78967201842629,5.07646631797185,0.352542872606176,0.724431171887186,NA
"gene11842",0.268211497328547,1.78967134017643,5.07646633498763,0.352542737817799,0.724431272952947,NA
"gene3541",0.242681932241987,1.78966321768933,5.07646653917408,0.352541123610064,0.724432483303475,NA
"gene13345",0.205962751568822,1.78966282397511,5.07646654904516,0.352541045367812,0.724432541970385,NA
"gene8223",0.170069040526541,1.78965687261206,5.07646663816411,0.35253986683527,0.724433425647372,NA
"gene2384",0.201244019034562,1.78965649201712,5.07646670822791,0.352539786997214,0.724433485510859,NA
"RPAP1",0.18745221740597,1.7896544007302,5.07646676079466,0.352539371389492,0.724433797138311,NA
"gene5493",0.214776562778652,1.78964722633057,5.07646688222526,0.352537949690333,0.724434863145043,NA
"gene6853",0.255755432816417,1.78963932396414,5.0764670797156,0.352536379308975,0.724436040636056,NA
"gene10120",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene10297",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene10314",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene11054",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene11128",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"APOD",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene12769",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene12774",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene13463",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene13644",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene14401",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene2649",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene2929",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene3003",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"TCF15",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene7095",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene7598",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene83",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"C3orf58",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene8789",0.104607645151943,1.78962341832925,5.07646749711319,0.352533217113466,0.724438411690627,NA
"gene11956",1.21719823675483,1.21357860684868,3.44259094832587,0.352518967563904,0.724449096217636,NA
"gene972",64.9299035420818,-0.198387029235851,0.562834202961386,-0.352478630815302,0.724479341610626,0.944010424040652
"DNAJA3",15.3370477467002,-0.289357482223946,0.821009107435145,-0.352441257476311,0.72450736535685,0.944010424040652
"gene12161",1.06397390990799,-1.28020345636657,3.63294447749354,-0.352387289235372,0.724547833152149,NA
"gene8451",10.3517088246649,0.419175235232989,1.19066674200247,0.352050847181654,0.724800129767041,0.944010424040652
"gene10661",48.4811397348321,-0.21215967579702,0.602741973317236,-0.35199087700726,0.724845104311397,0.944010424040652
"MAST4",128.717112051598,0.24993390571171,0.710305900488789,0.351867984680573,0.72493727019756,0.944010424040652
"gene7980",1.23949869911135,-1.38829242228763,3.94707349784036,-0.351727025870493,0.725042990359855,NA
"SPTLC1",5.08349239519754,0.505359366410357,1.43729540106178,0.35160438559605,0.725134975747535,0.944010424040652
"MRPS16",2.00312435285467,-0.805960510543326,2.29230544560895,-0.351593855909207,0.725142873642491,NA
"gene3914",7.07588869224411,0.412060498660617,1.17275341724394,0.351361584286822,0.725317098687296,0.944010424040652
"gene5656",10.3072830473944,-0.433124816456402,1.23341552368024,-0.351158882096807,0.725469155562185,0.944010424040652
"gene613",1.75222770360612,-0.833930182677647,2.3766939556638,-0.350878236001039,0.725679699857489,NA
"USP22",3.4191027381883,-0.694876337484044,1.98084293699108,-0.350798301322955,0.725739671671114,NA
"CRYAB-1",1.98928297858324,0.975961055217466,2.78226148062655,0.350779774659313,0.725753571730954,NA
"gene7556",6.00474505865291,-0.528850646104725,1.50817004878682,-0.350657173261156,0.725845558555053,0.94406490798335
"NOC2L",6.90704425035997,0.50986841493617,1.4555412277368,0.350294725577068,0.7261175232041,0.94406490798335
"gene3968",2.35086503654102,-0.810336191754131,2.3147399300159,-0.350076559896111,0.726281241694662,NA
"gene4653",24.7063765928322,-0.243978675938066,0.697103281983324,-0.349989280274113,0.726346742611175,0.94406490798335
"gene7205",11.5032452486386,0.333429141815883,0.952839465522682,0.349932128003304,0.726389634876905,0.94406490798335
"UGT2A1",1.92652025544417,-1.07889652946094,3.08942086183448,-0.349222905428398,0.726921971380035,NA
"gene2638",216.233360651196,0.178836452168774,0.51210956781159,0.349215213714908,0.726927745438755,0.944393125842152
"gene9063",2.02801795994975,-0.811616012790709,2.32482685461948,-0.349108154518265,0.72700811484844,NA
"gene6368",7.38337236881905,-0.405216707184477,1.16104536749554,-0.349010226928994,0.727081631784942,0.944393125842152
"gene10573",0.463764882272003,-1.75498169158295,5.03278386317476,-0.348709926612243,0.727307091162138,NA
"gene10201",6.84600861106447,0.456723578050212,1.31018049828602,0.348595921438077,0.727392690115069,0.944511716650926
"gene7224",8.48688525694728,0.530954203070057,1.52447915488803,0.348285643242565,0.727625674737762,0.944528888560223
"AK3",2.44199468343199,-0.824503523417363,2.37210678124239,-0.347582802737712,0.728153523340681,NA
"SRPR",7.02636974830102,-0.419722636499519,1.20819407834391,-0.347396700598664,0.728293311725208,0.944545132904175
"NSRP1",1.95808697153267,0.994689111946447,2.86334958855876,0.347386541944086,0.728300942536646,NA
"gene672",43.1897215257268,-0.272381036206757,0.784320313525777,-0.347282904075652,0.728378793068538,0.944545132904175
"SENP1",6.16479349756994,0.440673724788191,1.26901601682319,0.347256235497608,0.728398826382589,0.944545132904175
"NDFIP1",8.30358722886456,0.362269605866165,1.04498646333487,0.346673970024503,0.728836267770682,0.944545132904175
"gene7062",2.4389539351774,-0.664393163544818,1.91675003119419,-0.346624835128283,0.728873185623224,NA
"DPH5",7.83325155445942,0.546103919002372,1.57558607632324,0.346603671617073,0.72888908717112,0.944545132904175
"gene3177",5.70011459937337,0.545458340072315,1.57479042870922,0.346368843833653,0.729065536666614,0.944545132904175
"gene3321",4.37888071649159,-0.606776647983699,1.75215510408933,-0.346303045071495,0.729114980402778,NA
"gene12053",0.670345727132347,-1.47159520844862,4.25116379895771,-0.346162904569666,0.729220291153922,NA
"gene11330",1.0544991649081,-1.10539527653604,3.19541150799622,-0.345932057191974,0.729393776130518,NA
"gene2851",6.22818881661499,0.540697605722984,1.5639923338216,0.345716276244011,0.729555951006083,0.944545132904175
"gene8861",55.3575649071816,-0.217412754535395,0.629230793370403,-0.345521479282424,0.729702365300338,0.944545132904175
"gene1518",43.3266430410588,-0.17373719269409,0.503384090898623,-0.345138425777304,0.729990306684841,0.944545132904175
"DDX39A",22.0446799887562,0.322653748041952,0.935521212009105,0.344891963859406,0.730175592280136,0.944545132904175
"RAB2A",13.2384439951524,0.330325522269657,0.958356675138917,0.344679106264665,0.730335627431307,0.944545132904175
"GTF2F1",2.69886477455821,0.651767007868299,1.8909643160819,0.344674408885074,0.730339159248179,NA
"ING4",2.27611411348061,0.787178682068635,2.28432097387434,0.344600733028133,0.730394554632757,NA
"TCEB1",2.22160426271226,-1.11551195561959,3.23758995093392,-0.344550104406463,0.730432622083268,NA
"gene10484",7.53056152895507,0.540800275212486,1.56964352370516,0.34453700285777,0.730442473191515,0.944545132904175
"RPS6",1060.42609919138,0.0983281062919724,0.285450013995676,0.344466987111312,0.73049511907247,0.944545132904175
"gene6330",4.57349557628372,-0.682597474472842,1.98314728946895,-0.344199080974782,0.730696573402936,NA
"POLD2",2.83799034169639,-0.7824965128094,2.27383070820474,-0.344131385852909,0.730747480274491,NA
"gene7521",13.0856127261201,0.371360079756301,1.07958728243084,0.343983377536767,0.730858786964897,0.944731147781993
"gene10321",1.62048562424479,0.884469933894661,2.57267130822833,0.343794378654517,0.731000928028026,NA
"UFC1",1.0543327027652,1.1866665012425,3.45307862650353,0.343654642594709,0.731106025763701,NA
"KHDRBS2",55.3884622283271,-0.229332027765973,0.667414851558227,-0.343612413224768,0.731137788144497,0.94480764084337
"gene1998",3.32986960670386,-0.674667562543468,1.96398435505643,-0.343519825301299,0.731207428799816,NA
"gene14222",4.07895105172402,-0.551159857767318,1.60447669270522,-0.343513782576696,0.731211973954466,NA
"MYO3A.1",0.781509136761164,1.37456356195191,4.00166875673094,0.343497587010382,0.73122415581605,NA
"LMNB1",21.6157527949535,0.309555356415744,0.902475954932224,0.343006763475479,0.731593371976945,0.94490497075427
"gene11912",0.768858126568338,1.39822174279054,4.07707459284427,0.342947304727899,0.73163810333501,NA
"gene7186",75.787657312201,0.262192678362459,0.765193989343726,0.342648638141199,0.731862806727294,0.94490497075427
"gene3700",6.05373482271207,-0.456149977427194,1.3312978445259,-0.342635556200152,0.731872649520932,0.94490497075427
"gene361",0.777793899774561,1.70454658325588,4.97637017248777,0.342528092600425,0.731953506319955,NA
"gene5822",18.8017700732084,-0.297550404975356,0.870426318046788,-0.341844448870814,0.732467957070118,0.94538957341963
"DRAP1",0.674977679941492,-1.47040545900957,4.30157265388975,-0.34182973933497,0.732479027508294,NA
"VHL",1.69790177222669,-0.961894877865248,2.81614944958639,-0.341563860542459,0.7326791382318,NA
"gene1817",1.59030838172931,-0.877516493676452,2.57137417397213,-0.341263633491702,0.732905122637366,NA
"gene12797",2.28085316422692,0.671766428063339,1.96931874911599,0.341116149107345,0.733016144337289,NA
"NKAP",0.967552807032319,1.18078129168643,3.46289547898897,0.340980921558503,0.733117944377735,NA
"CDC45",0.662145322999888,1.70992250443904,5.01501626351855,0.340960510313351,0.733133310482812,NA
"gene10097",13.7072822606844,0.353665690190715,1.03809692619743,0.340686578743854,0.733339543489329,0.946230368633184
"E75",0.491160839269682,-1.71804507273862,5.04318014899303,-0.340667004148496,0.733354281219437,NA
"gene7096",2.26775230573239,-0.757849405852324,2.22707366519907,-0.340289330207037,0.733638651497678,NA
"gene11236",0.667955921603201,1.57718649349117,4.63554925047621,0.340237242292086,0.733677874056382,NA
"gene14279",3.52529483583862,-0.624142155426285,1.8361295561089,-0.339922721329621,0.733914725274872,NA
"gene548",6.37487792281845,-0.55005476862815,1.61830962671039,-0.339894640400965,0.733935872957733,0.946498793058758
"gene3207",36.0372069579283,-0.205758396362806,0.605678302282595,-0.339715647047901,0.734070677183951,0.946498793058758
"gene1668",8.92336729113639,0.350155536587528,1.03128568327405,0.339533014242843,0.734208230818497,0.946498793058758
"RRAGB",2.16024781949763,-0.702637077619709,2.07194116416705,-0.339120188242498,0.734519190594882,NA
"gene3801",0.641855879457783,1.57724297323164,4.65265273553167,0.338998645049618,0.734610750888266,NA
"FRY",19.1669272466162,0.299554474704044,0.885210016569045,0.338399327952791,0.735062280505187,0.94654875082981
"gene6233",2.28676970347293,0.786306993767721,2.32468589180244,0.338242253089109,0.735180636939136,NA
"gene7168",12.2042528914881,-0.422520722000146,1.24943173598813,-0.338170313615405,0.735234845672335,0.94654875082981
"FER1L6",28.4788273879163,0.367219011644729,1.08613362544406,0.338097452322769,0.73528975037033,0.94654875082981
"SDK2.1",23.759429507897,0.319451164429221,0.94498844748209,0.338047692837298,0.735327247456329,0.94654875082981
"gene6592",1.18408475752076,-1.09002767553255,3.22693131489506,-0.337790789193789,0.735520851492924,NA
"SLC19A2.2",1.11508985879635,1.3981662657933,4.14277825055692,0.337494835888293,0.735743904401135,NA
"gene8406",0.547265948063327,1.68685491392052,4.99914073331728,0.33742897107863,0.735793548160097,NA
"gene2532",6.8963570301544,0.48490807721053,1.43752281312002,0.337322004760452,0.735874173382897,0.94654875082981
"gene9193",3.86147409876406,0.538172438217986,1.59747264191303,0.336889924808668,0.736199880664694,NA
"gene8894",2.59768253419833,-0.803123117034122,2.38466891371766,-0.336786005140674,0.73627822368781,NA
"SQD",139.553671143373,0.134656426547445,0.400145072599661,0.33651901714698,0.736479513330264,0.94654875082981
"CRYAB-6",1.22119978719365,-1.37006628906769,4.07276978201495,-0.33639669374827,0.736571742370334,NA
"gene11089",4.80199523991337,-1.69314188434168,5.033721100929,-0.33635989169706,0.736599491016507,0.94654875082981
"gene5875",6.90531090556659,0.660882698871166,1.96546041549512,0.336248287506051,0.73668364237209,0.94654875082981
"gene10093",6.52316523262057,-0.532148496558058,1.58328953998451,-0.336103083560612,0.736793133210172,0.94654875082981
"TM2D2",11.6941739161731,-0.361890766708703,1.07722643743975,-0.335946792736364,0.736910990065378,0.94654875082981
"gene9862",1.8976027953439,-0.88963528656683,2.64929522672937,-0.335800735830076,0.737021135251424,NA
"RPS3",764.017580771156,-0.11616112948117,0.345966405407215,-0.335758407942657,0.73705305678554,0.94654875082981
"CORIN",5.46373283934563,0.594410879269994,1.77189930577492,0.335465383011725,0.737274053683688,0.94654875082981
"gene10025",5.7605553794509,0.405935647909577,1.21013025725943,0.335447895360367,0.737287243407985,0.94654875082981
"gene9739",1.67127374045707,-1.15173596848095,3.4337554670839,-0.335415838291785,0.737311422035594,NA
"gene7313",8.38058011000355,0.434794011736211,1.29900426050315,0.334713306920025,0.737841362438414,0.94654875082981
"gene843",21.9082128174697,-0.279038850327001,0.834036480189176,-0.334564322970273,0.73795376150788,0.94654875082981
"gene12216",0.382970856657281,1.68649063089298,5.04207427043573,0.33448349636215,0.738014742471509,NA
"SYT16",0.238240637199082,1.68644487331446,5.04207498505632,0.334474373806962,0.73802162523683,NA
"gene4215",0.238240637199082,1.68644487331446,5.04207498505632,0.334474373806962,0.73802162523683,NA
"PGRMC2",6.47760173423929,0.416305686493582,1.24599094388655,0.334116141482556,0.738291920170498,0.94654875082981
"WBP11",4.07874353597551,0.560067980046881,1.67733165309398,0.333904138167182,0.738451897029261,NA
"gene5158",17.9808339409872,-0.284492148101949,0.853162888065256,-0.333455840709505,0.738790217793591,0.94654875082981
"gene4246",4.65578073558793,0.584497204721394,1.75331168519499,0.33336754078405,0.738856861874405,0.94654875082981
"gene218",6.77972146164113,-0.421182566347962,1.26346858751786,-0.33335420485237,0.738866927295885,0.94654875082981
"OCRL",7.89672574424018,-0.43915244939529,1.31742088619929,-0.333342558931359,0.738875717202313,0.94654875082981
"CAB39",15.0811991300415,-0.40702283013498,1.22106507566149,-0.333334265509545,0.738881976788301,0.94654875082981
"gene10549",1.29442633680237,1.08791786185796,3.26394658043432,0.333313623568312,0.738897556681876,NA
"gene5009",1.94297055959331,-1.22237773085678,3.6679476153097,-0.333259320758749,0.738938543261139,NA
"gene764",0.403622719649828,-1.66907125718896,5.01012468660804,-0.333139664497842,0.739028859821446,NA
"gene1003",0.394969328562417,1.67066526445473,5.0154449178964,0.333104099796484,0.73905570475649,NA
"gene5796",9.70353947687377,-0.357574977751504,1.07361832317969,-0.333055956694639,0.73909204462188,0.94654875082981
"gene14648",1.71522939266066,0.959413832481813,2.8813790621292,0.332970363077759,0.739156654704477,NA
"UBE2D1",4.35017443566181,0.579180279104205,1.73976126582102,0.332907905517071,0.739203801767202,NA
"gene8377",2.43968177944559,0.842852807715378,2.53365141004824,0.332663287606455,0.739388464844924,NA
"FADD",3.16697928703627,0.65068262691373,1.95647648997653,0.332578812087609,0.739452239256683,NA
"gene11475",0.818600505172211,-1.48491481789262,4.46732650981895,-0.332394512608124,0.739591381535212,NA
"gene6439",0.848346499219873,1.64997726662479,4.96715406119071,0.332177590285828,0.73975516430303,NA
"gene7542",2.64303710873537,0.677135175403979,2.04012872695988,0.33190806367058,0.739958681308945,NA
"gene9252",9.43815950480353,0.420806222882745,1.26997263047372,0.331350623458537,0.740379656911019,0.946940913713353
"CDK1",0.569559543306997,1.59663406999277,4.82114207365941,0.331173411942384,0.740513502311968,NA
"DPP10",12.4018285042786,-0.33934397588816,1.02534698907405,-0.330955256614748,0.740678282792987,0.946940913713353
"gene8649",14.2866020373231,0.370536270340897,1.12186864962982,0.330284896064403,0.741184704388822,0.946940913713353
"gene2517",0.633503243456256,1.57764095126021,4.77675114010032,0.33027488872428,0.741192265249875,NA
"NHP2",7.05993349908527,0.599513258440542,1.81619415942784,0.330093154043292,0.741329575879512,0.946940913713353
"gene8501",7.34887430339876,-0.529516953837354,1.6041558447271,-0.330090717543367,0.74133141684629,0.946940913713353
"gene13054",2.94592046917727,-0.523428446015522,1.5859184379366,-0.330047519150191,0.741364056866048,NA
"SRP54.1",1.06492732801416,-1.02423525652797,3.10388829033054,-0.329984574418721,0.741411617738445,NA
"gene2569",1.39309102473021,1.00855602390912,3.05671614655594,0.329947556643581,0.741439588732638,NA
"WDR62",23.2190937692994,0.268372261937735,0.814168338933408,0.329627485010425,0.74168145224377,0.946940913713353
"AKAP9",61.028128346808,0.246736575441584,0.748682598556227,0.329560986080611,0.741731705649564,0.946940913713353
"ADAMTS12",0.877594408281062,1.17204159019569,3.55884673503578,0.32933185311334,0.741904870433919,NA
"gene3151",2.87451796336544,-0.682175098016359,2.07219712985006,-0.329203765505514,0.742001676965552,NA
"gene14708",12.3906895927702,0.488966793636404,1.48530363292197,0.329203257029999,0.742002061271216,0.946940913713353
"gene2539",2.88084047564799,-0.961180587877689,2.91981815189233,-0.329191935208276,0.742010618317823,NA
"TNPO1",13.1213321903147,-0.347161674576058,1.05648820844759,-0.328599668032433,0.742458299017235,0.946940913713353
"gene1859",11.7732244989717,0.37387777173531,1.13896913908527,0.328259791161311,0.742715243234445,0.946940913713353
"RPS30",236.998313033301,-0.137712666542906,0.419680610537229,-0.328136833309075,0.74280820545803,0.946940913713353
"gene540",1.13821414230001,-1.39586915532373,4.25446357869653,-0.328095217999583,0.742839669541888,NA
"ABCC4.1",35.1300170091113,0.391213221000098,1.19265055409983,0.328019988466255,0.74289654941962,0.946940913713353
"gene5726",2.63355133145196,0.656290554316826,2.00108105196399,0.327968001932106,0.742935856448044,NA
"CMTM4.1",1.4522473779553,0.899566829186269,2.74285587932682,0.327967224222896,0.742936444479215,NA
"gene3419",5.57108254616734,0.411078462009591,1.25437542693024,0.327715652893168,0.743126667125206,0.946940913713353
"PRPF4B",5.39384438040391,0.587272979954651,1.79220984417285,0.327680925235456,0.743152927259547,0.946940913713353
"gene8759",12.7444237770106,0.351109558963619,1.07181506555106,0.327584086330322,0.743226155851391,0.946940913713353
"gene11333",4.50871455639463,-1.63098748456359,4.98330458094285,-0.327290346811393,0.74344829288575,NA
"PRPF31",16.480797967314,0.39055761858603,1.19403749066106,0.327089912704335,0.743599881066229,0.946940913713353
"RECQL5",18.2009103610282,0.271832488758363,0.831107938113877,0.327072425003258,0.743613107474268,0.946940913713353
"MEOX1",1.06642329646075,-1.48459783043816,4.54245233680247,-0.326827387578756,0.743798443674893,NA
"gene12150",9.54553852116961,-0.477738122824672,1.46216601502232,-0.326733160199581,0.743869717329753,0.946940913713353
"gene6271",0.796561689794038,-1.4662647868848,4.49230187135316,-0.326394981654058,0.744125533881814,NA
"gene13268",59.4439358112692,0.170107246712652,0.522104648846443,0.325810634110409,0.744567632523669,0.946940913713353
"gene6717",0.8932471550636,1.16633002190744,3.58068137710749,0.325728513395295,0.744629769176639,NA
"BLZF1",7.41070268743183,0.397925042503834,1.22267419229795,0.325454683684747,0.744836974482785,0.946940913713353
"gene11003",7.52532834079277,0.48215375811969,1.48183940726338,0.325375176119874,0.744897140842151,0.946940913713353
"SUGT1",5.43534175044421,-0.526368564101972,1.61851095050707,-0.325217795985294,0.745016240888169,0.946940913713353
"PRKDC",0.934035053456454,-1.48454499247825,4.56690443956498,-0.325065919842118,0.745131181476742,NA
"GSTD11",1.09476495911882,-1.02215509249021,3.14571467342868,-0.324935729589267,0.745229714597476,NA
"LSG1",14.8482704700522,-0.433790238940009,1.33568466702374,-0.324769947315941,0.745355191197097,0.946940913713353
"BCAN.5",0.677622732059249,-1.21984665782584,3.75652627327195,-0.324727306316254,0.745387466232589,NA
"GLYATL3",3.68869175515307,0.687217238051558,2.11672029161305,0.324661336112512,0.745437400057533,NA
"gene4017",8.13439463644999,0.375495301178727,1.15829045502859,0.324180605605922,0.745801304383124,0.946940913713353
"gene6287",0.585045738685407,1.577888777809,4.86911700383248,0.324060558940573,0.745892186397139,NA
"gene7312",8.75513634434371,0.437254126851266,1.35070770464127,0.323722242309556,0.746148329954571,0.946940913713353
"gene1639",8.53761661733535,0.556058996457674,1.71827758089788,0.323614183551827,0.746230148441783,0.946940913713353
"MLH1",11.0885141104879,-0.371007498591298,1.14646093799998,-0.323611111634145,0.746232474437222,0.946940913713353
"RCHY1",1.83743687195609,-0.904423843301472,2.79505305356838,-0.323580206159884,0.746255875581007,NA
"RBM25",40.9449333459543,-0.217192603978898,0.671421297228903,-0.323481850926233,0.746330350189504,0.946940913713353
"gene6551",8.09126490983487,-0.407459952670494,1.25993306268228,-0.32339809529488,0.746393771843415,0.946940913713353
"gene8669",45.5393945810916,0.22665382657148,0.700933216227522,0.323360088128437,0.746422552294111,0.946940913713353
"gene6069",16.9076836301027,0.252406158004491,0.780621993160662,0.323339798540038,0.746437916475587,0.946940913713353
"PEBP1-1",32.4905988655452,0.241645677139641,0.747787457477376,0.323147539749892,0.746583508410329,0.946940913713353
"gene5888",5.19845009406175,-0.445150833644524,1.37802732934507,-0.323034836947746,0.746668859137867,0.946940913713353
"gene14571",1.44358482334403,-0.851658761055802,2.63692780531788,-0.322973863500648,0.746715036109209,NA
"FBXO43",4.1984174872877,-0.581875819136703,1.80235266501186,-0.322842377317357,0.746814617528677,NA
"gene10036",0.751098171988596,-1.48437149137766,4.60085731185481,-0.322629325528733,0.746975981855177,NA
"gene7469",1.14837225682076,1.16636052914685,3.61615795475923,0.322541366759656,0.747042604608837,NA
"gene10470",2.51762042293215,-0.85852845488888,2.66344598309651,-0.322337475712858,0.747197045404371,NA
"gene13778",6.50493474277527,-1.08358718372303,3.36335339224034,-0.322174644574368,0.747320391953442,0.947068612489762
"gene3651",11.1370590395533,0.356044670153941,1.105538249206,0.322055496867389,0.747410651876863,0.947068612489762
"CALU",3.93561203980376,0.60234036653716,1.87044766831678,0.322030055553068,0.747429925303195,NA
"MOB1B",22.2332151402874,0.309674109587464,0.961772751293198,0.321982619252913,0.747465861762809,0.947068612489762
"gene9646",2.14094093846738,0.774254701015417,2.40486292913041,0.321953776091257,0.747487712831289,NA
"gene8599",0.708023520882103,-1.30925365436877,4.06728357977484,-0.321898787898445,0.747529371474526,NA
"COX7A1",0.726176451544199,1.57794982352769,4.90610468672578,0.321629872227773,0.747733110592327,NA
"gene2770",6.90306853058819,0.539681827859251,1.6785745043969,0.321511989158417,0.747822428134599,0.947068612489762
"gene8757",4.87598202622462,0.501445593921031,1.56046260490928,0.321344191359319,0.747949570864822,0.947068612489762
"gene8767",14.8557720560111,0.363630418133664,1.13239969447675,0.321114903074649,0.748123316876747,0.947068612489762
"ADI1",4.59390372781312,-0.481516751299427,1.50067904807306,-0.320865911946806,0.748312007448867,0.947068612489762
"PRCC",3.12842045776977,-0.960681254214063,2.99733272758123,-0.320512049054129,0.748580197925256,NA
"LDHB",19.6858862931906,-0.342265340688272,1.06792094777713,-0.320496888276886,0.748591688863413,0.947143679344995
"SPAST",0.9425865528772,-1.02018553690531,3.18697611398955,-0.320110819917071,0.74888432378013,NA
"gene5946",0.71495011893,-1.48423443792321,4.63802543788309,-0.320014294402113,0.748957494548635,NA
"gene9189",0.691531758085223,-1.29085398734379,4.03528420073823,-0.319891715955876,0.749050417891827,NA
"C2orf43",2.73564885595859,-0.727360852562756,2.27492052250168,-0.319730225899449,0.749172844616916,NA
