"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OSGEP",0.672838405768332,-0.15807902696566,4.15984241195258,-0.0380012056493889,0.9696867207548,1
"gene7148",6.12612459030426,0.0548502171997869,1.47736397719865,0.0371270844871911,0.970383676613703,1
"Amyrel.1",0.465485932159148,0.186683106968062,5.04036364525346,0.0370376266688342,0.970455004567352,1
"gene12038",0.663297530914154,0.186681203726115,5.04036417828291,0.0370372451519389,0.970455308765076,1
"gene13898",1.96218150158252,0.110857738240803,2.999936422491,0.0369533625478478,0.970522191614427,1
"gene11166",0.551806006844859,-0.182258895854038,4.93954606640114,-0.0368979038567462,0.970566411090854,1
"gene1084",0.568712204538611,-0.18226944731145,4.94517647954517,-0.0368580268197453,0.970598206734864,1
"gene557",0.919521331422262,-0.134796984388233,3.66849913206934,-0.036744450396584,0.970688766264763,1
"SMG1",11.0497845388802,-0.050625757915655,1.38388770175244,-0.0365822731508827,0.970818078045283,1
"gene4474",2.17833320327132,0.0864917653535763,2.36496074072353,0.0365721780764594,0.97082612736294,1
"GCSH",3.2070111312269,0.0558937032049785,1.53110838508735,0.0365053863915648,0.970879383854321,1
"gene5565",0.846317490073205,-0.157762786225145,4.32753805938013,-0.0364555514152412,0.970919119962819,1
"gene8913",0.27395821705928,-0.182484415226355,5.06818908620762,-0.0360058419530876,0.9712777007713,1
"EDEM3.2",0.388504297438449,-0.182484414624394,5.06818908619167,-0.0360058418344284,0.971277700865915,1
"gene2395",0.27540035491459,-0.182481665728456,5.06818797805705,-0.0360053073245346,0.971278127066754,1
"gene3055",0.162649934517822,-0.182479121396618,5.06818906371684,-0.0360047975919023,0.971278533511016,1
"gene4919",0.162649934517822,-0.182479121396618,5.06818906371684,-0.0360047975919023,0.971278533511016,1
"gene13460",0.219577355092685,-0.182479121347515,5.06818906369706,-0.0360047975823545,0.971278533518629,1
"TUBA8",0.286916792898861,-0.182479121332656,5.06818906369108,-0.0360047975794651,0.971278533520933,1
"SPSB4",0.337181890866495,-0.182479121329021,5.06818906368962,-0.0360047975787583,0.971278533521497,1
"gene362",0.581080515125596,-0.182478887131793,5.06818687525766,-0.0360047669162782,0.971278557970764,1
"C12orf73",0.382925639385753,-0.182476370104078,5.06818795543947,-0.0360042626099204,0.971278960088299,1
"VCL",88.2110495512678,-0.0265781484669806,0.73946020191914,-0.0359426354494828,0.971328099642362,1
"gene3696",3.54383406827663,0.0755934654397396,2.12326338866673,0.035602490884189,0.971599322144114,1
"gene4512",9.99404386302005,-0.0548725263066836,1.54630918448087,-0.0354861284259303,0.971692107322145,1
"FHL2",46.7277985952336,-0.0251065601379401,0.708567272411689,-0.0354328531890657,0.971734588095569,1
"COQ4",5.82557658745306,-0.0600870491021689,1.70534446901793,-0.0352345524284438,0.971892710474224,1
"gene8346",2.35059613642408,-0.0812564290687889,2.33851679543694,-0.0347469940037811,0.972281487736501,1
"DYNC1H1",154.541569710895,0.0198143282110412,0.571856756391272,0.0346491109698177,0.972359540098129,1
"gene11367",7.22070803988001,-0.0654073148199303,1.8890226323014,-0.0346249503322491,0.972378805937513,1
"gene4479",3.97773615794494,-0.0689967660598343,2.01067920722787,-0.0343151537111484,0.97262584107223,1
"WDR91",3.88817591704153,0.0775722741307284,2.26793021604721,0.0342039951590439,0.972714480730442,1
"RDX",65.1180645139668,-0.0184854454801031,0.543082732169238,-0.0340379916081415,0.972846855320119,1
"RPS11",256.678794082359,0.0145416423572181,0.42841095172989,0.0339432087310094,0.972922437439457,1
"gene13209",23.1928384070669,-0.0275343356816035,0.824713593842309,-0.0333865427794419,0.973366340987484,1
"gene9934",3.54372717148743,-0.0723327641251325,2.16805858819422,-0.0333629194888957,0.973385179151706,1
"ADCK5",0.977954320618024,0.107161793862548,3.21219325748049,0.0333609422823459,0.97338675585659,1
"gene13415",2.94536225146453,-0.0724228872544586,2.19098789273767,-0.0330549007114617,0.973630807097194,1
"HGS",3.31549411502948,0.0694755777847627,2.11297695959524,0.0328804237401961,0.97376994394645,1
"gene8124",13.1975527042852,-0.0350158693199784,1.08170396056647,-0.0323710281153461,0.974176166589518,1
"gene11793",2.11011811321795,0.0762339379052926,2.38315812983224,0.0319886191986173,0.97448112681793,1
"ATF6",0.559317990675331,-0.156858639758955,4.91616064394292,-0.0319067359916761,0.974546426831651,1
"gene11330",1.0544991649081,0.102705723560434,3.22257894330775,0.0318706617796658,0.974575195257586,1
"gene8906",12.4364913324423,-0.0332123962424622,1.04458352362163,-0.0317948689515157,0.974635638552864,1
"gene859",4.85203865239864,0.0550749806619537,1.73492192712911,0.0317449331873336,0.974675461425917,1
"GNBPB3",1.96234832124615,-0.0773769809602451,2.46481222840832,-0.0313926473053131,0.974956404863332,1
"LATS1",24.8689954828988,0.0278482604686253,0.887195208042834,0.0313891015372581,0.974959232583377,1
"gene5897",17.2780702746318,0.0328260730575105,1.04819134108866,0.0313168710432362,0.975016835860113,1
"gene3068",10.3402973807779,-0.0358095977846384,1.14668192173965,-0.0312288849294067,0.975087004301371,1
"gene56",0.363844593085035,-0.15669971124867,5.04669071608483,-0.0310499929685082,0.975229670248999,1
"gene10474",0.454557049132191,-0.156698432727394,5.04669073782639,-0.0310497394961999,0.975229872393174,1
"gene1255",0.490228455456184,-0.156696224490446,5.04669029566396,-0.0310493046551869,0.975230219178901,1
"FAM185A",0.457809587867256,-0.156694481924074,5.04668994674988,-0.0310489615128796,0.97523049283491,1
"gene10301",0.581781313621997,-0.15669396355815,5.04668956564558,-0.0310488611435138,0.975230572879485,1
"gene1686",13.235738864146,-0.0416234094263269,1.34416491647874,-0.030965998975309,0.975296655548569,1
"RSL1D1",12.6320268724955,0.0327876591469103,1.06480056739646,0.0307923005967955,0.975435180743698,1
"gene14681",8.06280107753244,0.0435430334762946,1.41782867170617,0.0307110685128805,0.975499963930403,1
"gene9381",9.18395692006682,-0.0392984538020708,1.28146141198194,-0.0306669037667632,0.975535185709373,1
"gene5407",1.16957674593775,0.104130284145034,3.43543067832994,0.0303106928635961,0.975819268820092,1
"gene12736",1.00567418594804,0.103713657957801,3.47076175275285,0.0298821023585211,0.976161079724335,1
"LYRM5",8.31271160637356,-0.0348623302775301,1.17008816948358,-0.02979461820635,0.976230850912119,1
"gene1702",1.54144157435847,0.100706392691764,3.3960527347598,0.0296539543279166,0.976343034878813,1
"CHMP7",1.82037686942047,-0.0836640612969083,2.82912183844851,-0.0295724490051619,0.976408038209129,1
"DAZAP1",22.2764318840633,-0.022739376191972,0.769912679870722,-0.0295350067436092,0.97643789976781,1
"gene375",3.65874016059567,-0.0728419517161111,2.47138090722004,-0.0294741905237295,0.976486402974558,1
"OTUD6B",4.28076362444166,-0.0541940649766554,1.84725036126674,-0.0293376935325065,0.976595264739293,1
"gene5336",9.95286423788116,-0.0320732385926886,1.09368589748029,-0.0293258225845111,0.976604732311821,1
"gene11474",1.22730187443354,-0.0865810787973404,2.95493302090656,-0.029300521597196,0.976624910907759,1
"gene1728",1.27009339057147,0.0906180944562349,3.0998928180563,0.0292326540867481,0.976679038160657,1
"gene1905",9.07810856348618,0.0341729787907726,1.17200188978283,0.0291577847174842,0.976738749821092,1
"gene13414",2.21303108901225,-0.0728355325315409,2.50342014828976,-0.029094410133792,0.97678929397936,1
"gene12018",0.649928639514448,0.102918878591167,3.54194337716127,0.0290571778348565,0.976818988501288,1
"gene5249",2.06949447807247,-0.072824909905948,2.52938484856265,-0.028791549829727,0.977030840346716,1
"COG7",2.15641928527732,-0.072797759189421,2.57307465883992,-0.0282921286171471,0.977429158542099,1
"SNAP29",3.5085881511089,-0.0570698520937119,2.02260717788946,-0.0282159841602375,0.977489888783581,1
"PTPRZ1-2",8.33054443838058,0.0358102240204869,1.28433603013233,0.0278822856171039,0.977756036980705,1
"SUOX",20.4429857225038,0.0265772105261461,0.953652183556312,0.0278688718847533,0.977766735433238,1
"RCL1",3.28654100239841,0.0611434723361927,2.20811173375998,0.0276903887612957,0.977909089423175,1
"gene9581",1.6778006895304,0.070878188112586,2.56725999475589,0.0276084963180075,0.977974405167859,1
"POLR2M",1.16966233782299,-0.0830016571380126,3.01632184505156,-0.0275175068848111,0.978046976659568,1
"MT-ND4L",44.2914021396896,-0.020731170652889,0.755034598254173,-0.0274572459339275,0.978095039781273,1
"gene2904",1.03842189518218,0.101354895491402,3.69878379133554,0.0274022222463577,0.978138925819238,1
"gene6605",39.9192078131733,0.0247127443551123,0.902847641028526,0.0273719985876682,0.978163031767801,1
"CRYAB-1",1.98928297858324,0.0776295264520671,2.87434521301995,0.0270077254814167,0.978453572237109,1
"gene9658",2.2494735921209,-0.0726744853820253,2.69245959698857,-0.0269918573572318,0.978466228554408,1
"COX6C",7.29720880384864,0.0363174478857652,1.35852654683136,0.0267329688701868,0.978672717167193,1
"gene4014",1.652980562748,0.0863255510813598,3.23027744270758,0.0267238813422177,0.978679965375901,1
"gene12805",1.77764560216111,-0.0777262611709186,2.90850253642711,-0.0267238072504485,0.978680024471474,1
"gene4855",9.05113895728486,-0.0333722759843358,1.25152240491293,-0.026665344426381,0.978726654438945,1
"gene3491",9.25364707783848,0.0393795728017047,1.50773462661783,0.026118371301216,0.979162923881379,1
"gene1846",0.574740393302545,-0.128210184729747,4.94436635717357,-0.0259305592401607,0.979312725488141,1
"TNNT2",54.0468657847858,-0.0145519680399271,0.571857256326529,-0.025446853876447,0.979698539203966,1
"SHMT2",88.82333877711,0.0126725499922157,0.498452030671002,0.0254238105423229,0.979716919178012,1
"gene12413",16.014199101814,0.0309869068717322,1.23032780311124,0.025185895005683,0.97990668754358,1
"gene727",0.8779381186265,0.0991490596171716,3.96894269616449,0.0249812272958709,0.980069937383791,1
"gene9126",12.4409106142846,-0.0272829894075936,1.10188278913226,-0.0247603371943754,0.980246127684856,1
"RNF144A",0.854144748884473,0.0989223666953529,4.00073873239139,0.0247260251949078,0.980273496320316,1
"gene8413",6.49030736132648,-0.0383998328468697,1.55459709107322,-0.0247008263860575,0.98029359592196,1
"gene7344",1.86562073832431,-0.0621335795140537,2.52854623966056,-0.0245728468554305,0.980395677828258,1
"RAP1A",6.67787897566399,-0.034868407954707,1.44715123066263,-0.0240945156358961,0.980777217942614,1
"RNF220",2.21686373039053,0.0582417278815329,2.42289827926327,0.024038040878564,0.980822265232296,1
"SSD1",25.3734437824546,-0.0228858341288425,0.956999980183483,-0.0239141427405825,0.980921093233772,1
"CDKL1",42.2870039753314,-0.01832153049578,0.775446837308868,-0.0236270619909464,0.981150085826521,1
"gene2705",0.845418692150041,0.10141965468407,4.30378455777558,0.0235652257501684,0.981199410275033,1
"gene12259",0.387265086883224,-0.119099532670691,5.06640999187681,-0.0235076775984669,0.981245314340398,1
"gene14514",0.387265086883224,-0.119099532670691,5.06640999187681,-0.0235076775984669,0.981245314340398,1
"gene2875",34.7536888447463,0.0165415625541952,0.704621650217011,0.0234758079731168,0.981270735606939,1
"PGS1",2.56027303300183,0.0512987133405791,2.21802171988771,0.0231281384129891,0.981548060478408,1
"gene9866",0.686682448497919,0.0973675574542019,4.2462598163943,0.0229301930791605,0.981705956128958,1
"gene7168",12.2042528914881,-0.0285354357934155,1.26786077412577,-0.0225067581360356,0.982043721153627,1
"UGT2A1-2",7.38834018826733,0.0255282579287496,1.13465824987989,0.0224986315760291,0.982050203568926,1
"gene10661",48.4811397348321,-0.0138456944851535,0.616887600172979,-0.0224444363629145,0.98209343417628,1
"gene5445",10.7543560761801,-0.0338254147496101,1.50964364073261,-0.0224062247784484,0.982123914944284,1
"gene8738",0.872548412868108,-0.10186119457524,4.55181892872227,-0.0223781297477563,0.982146325916265,1
"gene1658",13.7532114251974,0.0258367325754896,1.15606615096869,0.0223488357944228,0.982169693265321,1
"gene8016",29.0516360670209,0.0177436171700081,0.794741688266378,0.0223262695690639,0.982187694016686,1
"gene12708",3.13346354106691,0.0572406993701024,2.59145081100311,0.0220882831837142,0.982377532862259,1
"CYP6A9-4",13.7846332498404,0.0237297870426121,1.0882330476064,0.0218057952704215,0.982602871329929,1
"SF1",4.90432603585406,0.0384007597944719,1.76571601480284,0.0217479818229772,0.982648988850527,1
"gene5416",1.654252556907,-0.0717861409130198,3.30307961740574,-0.0217330943325553,0.982660864542423,1
"BRK",9.36927750595261,0.0286646924106898,1.33306883736858,0.0215027848578868,0.982844581982222,1
"DDC",1.17360432567437,-0.0590204019032411,2.75776240324721,-0.0214015543303316,0.982925333674282,1
"gene8216",0.574148637042764,0.106837688660655,5.01962174004888,0.0212840118625382,0.98301909763667,1
"gene5508",3.29839734928344,-0.0495367319864585,2.33859112317373,-0.0211822971085393,0.983100235975912,1
"gene2329",10.4870987586975,-0.031643227425629,1.49767901485362,-0.0211281770738583,0.98314340785427,1
"gene12407",1.28066412720089,0.0657662211433495,3.14774372919564,0.020893130699733,0.983330906336882,1
"PABPC4",6.97763498738502,0.0314472506953875,1.51536587918927,0.0207522494252094,0.983443288964319,1
"AHCYL1",96.837970392504,0.0104571357099454,0.504918307056096,0.020710549734105,0.983476553354904,1
"Hr96.1",9.49506580279553,0.0362583178136301,1.76770465786293,0.0205115247348303,0.983635318602277,1
"ANAPC5",16.4862020699119,-0.0214120936420743,1.04886841691291,-0.0204144707732698,0.983712740248495,1
"gene12522",14.9577123052407,-0.0231226270441584,1.14811433360485,-0.0201396554048394,0.983931966114339,1
"gene7638",3.37337989933914,0.0363539686688797,1.81166164521325,0.0200666436610466,0.983990209287167,1
"gene7444",10.5907415606062,0.0243113733503696,1.21477333122401,0.020013094398338,0.984032926838652,1
"gene10526",3.9131593998996,-0.0465101050457351,2.33019010168894,-0.0199597899810939,0.984075449116411,1
"gene4308",1.8803363326818,0.0601288729974724,3.04428586845177,0.0197513885343666,0.984241696638594,1
"RNF20",29.257628778594,-0.0170203850784372,0.882786001305338,-0.019280306952387,0.984617493784832,1
"Chro",6.17693374715796,0.0271313100405429,1.40991472361343,0.019243227683309,0.984647073273418,1
"gene6838",163.689560390702,0.0103270612100351,0.537577783480108,0.0192103571378658,0.984673295326936,1
"DOK2",1.11829147612884,-0.0707180786164631,3.77028731899764,-0.0187566815558407,0.985035210847995,1
"gene7361",0.381624243814526,0.0940117214033736,5.02141542135084,0.0187221557100494,0.985062753650829,1
"gene2785",4.37363196332924,-0.0288237987817919,1.54518481615324,-0.0186539490166291,0.985117165216175,1
"gene13437",0.366021356666256,0.093886702989147,5.06094909090999,0.01855120478445,0.985199129069443,1
"gene11611",0.361984702217667,0.0938845058807526,5.0609504614335,0.0185507656311182,0.985199479402819,1
"gene4926",0.286291626304489,0.0938845058722753,5.06095046143965,0.0185507656294207,0.985199479404173,1
"gene2174",0.191675281413017,0.0938845058478095,5.06095046145739,0.0185507656245214,0.985199479408082,1
"gene10616",41.6310994026397,0.0128888364267287,0.710857344480431,0.0181313965830222,0.985534031213569,1
"gene11047",22.235537401482,-0.0154100619641476,0.852040801727015,-0.0180860610582412,0.985570197798375,1
"ASAH2.2",8.7116018523479,0.03299406041205,1.83774335646277,0.0179535734932847,0.985675890419555,1
"gene10307",2.31416892537724,0.0450252262545989,2.521563118652,0.0178560774154521,0.985753668566599,1
"gene3847",94.104164815612,-0.0109087716402711,0.626301715235177,-0.0174177578871468,0.986103342558957,1
"gene9590",8.95448926021538,0.025055096409614,1.45725481613568,0.0171933529621502,0.98628236497458,1
"gene7063",8.94462461293202,0.0181254681861749,1.09410054598744,0.0165665470624698,0.98678241247135,1
"gene10624",0.881361985545472,-0.0699695271678114,4.25159373959021,-0.0164572467299181,0.986869609631494,1
"gene12209",0.413282304103005,-0.0829061565847168,5.04797607954911,-0.0164236429171277,0.986896417971668,1
"gene13304",0.72746332358786,-0.0829053584855254,5.04797609376647,-0.0164234847680641,0.986896544139347,1
"gene1165",0.467182710993492,-0.0829053581726269,5.04797609379136,-0.0164234847059982,0.986896544188862,1
"gene6861",1.69821875663926,0.0553746208542339,3.38733540199184,0.0163475458679623,0.986957126482014,1
"gene7108",1.27353354993791,0.0553416115480583,3.42586149101857,0.0161540715213224,0.987111476293496,1
"gene10080",7.81721696866469,0.0247949450696392,1.54587321760846,0.01603944281278,0.987202924922024,1
"DCR2-1",46.6213970080016,0.0122082720636805,0.781867083257726,0.0156142550634227,0.98754213317347,1
"gene9679",9.74214501930078,0.0184052409912898,1.18261690089165,0.0155631472689194,0.987582906339241,1
"gene12449",0.914531106186703,-0.0761802439230619,4.90355080571904,-0.0155357305229126,0.987604779093174,1
"TSTD3-2",0.89606860023027,-0.0664143466497068,4.42270803540853,-0.0150166699040472,0.98801888122171,1
"gene3167",7.40327677785847,0.0289748675865725,1.96314310648797,0.0147594271099309,0.988224108528961,1
"gene8248",1.06856905807913,-0.0527048444008221,3.63033790214011,-0.0145178894696695,0.988416807034692,1
"gene9818",189.199763609409,-0.00522303004572449,0.360103251976852,-0.0145042568125995,0.988427683176129,1
"gene974",17.8652014555588,-0.0121031691846261,0.845895885606607,-0.0143081074049044,0.988584171520401,1
"TSTD3-1",2.76993440599421,-0.0280117567839431,2.04742450356777,-0.0136814601637964,0.989084114710644,1
"gene10470",2.51762042293215,0.036709025676538,2.69290857016657,0.0136317385904666,0.989123783087036,1
"gene8426",3.18545537997236,0.0267199244604482,2.07962875901651,0.0128484107293671,0.989748733498306,1
"gene14582",11.16824388163,0.0126020217564616,0.987942269761077,0.0127558280905516,0.989822597703181,1
"gene1331",9.15556009719788,-0.0139486891176662,1.10529941799367,-0.0126198285193941,0.98993110092737,1
"gene6550",20.0923448698414,-0.0115828438263557,0.921057481066232,-0.0125755927989936,0.989966393125123,1
"gene11900",6.57527281106542,-0.0189474069708706,1.50764556958418,-0.0125675472757807,0.989972812016623,1
"gene1222",5.57595223754414,-0.0197366785730816,1.60012733074001,-0.012334442512118,0.990158788291922,1
"ARHGAP21",11.4166610759815,-0.0140239245314959,1.14197823662294,-0.0122803781033232,0.990201922182064,1
"gene7912",8.61579271612705,0.0190579900399037,1.61046779492782,0.0118338225079241,0.990558196096849,1
"gene10631",10.5391953333949,-0.0177727015310622,1.51041686493949,-0.0117667525724921,0.990611706437113,1
"gene10537",67.8416271022541,-0.0069924716804528,0.603713819052963,-0.0115824277327655,0.99075876635851,1
"SUMF1",0.742266111777226,0.0550411315935116,4.80277708351075,0.0114602719710817,0.99085622608602,1
"gene2197",20.9233587379859,0.0145706009811133,1.30193287266413,0.0111915147754873,0.991070649549226,1
"gene10564",1.0656591955152,-0.0290520803161853,2.75021097940728,-0.0105635824064838,0.991571637443865,1
"gene8037",1.68628583953869,-0.0299851706592146,2.85718406806657,-0.0104946583576274,0.991626627830038,1
"gene8755",2.48357923532409,0.0245804565048991,2.39554260449315,0.0102609139402469,0.991813118848748,1
"PFAS",57.5658968784412,0.00702892477755123,0.687838786399279,0.0102188549359749,0.991846675319565,1
"gene2999",16.0506238026814,-0.0105566237706746,1.04667685685665,-0.0100858480834074,0.991952793964653,1
"gene5713",4.33871515051785,-0.0179908659398893,1.7998989941763,-0.00999548641234871,0.992024888512657,1
"HSPBP1",2.79981794207697,-0.0211449935050836,2.14523241968178,-0.00985673781129049,0.992135588425547,1
"BNC1",1.85701760489177,0.0246134097485291,2.52567986552176,0.00974526110158637,0.99222452969913,1
"gene1421",3.95667888342606,0.0188930294996024,1.93955290145573,0.0097409199230515,0.992227993294059,1
"gene11830",6.24534723929492,-0.0196560837866683,2.02342882360608,-0.00971424522441959,0.992249275617308,1
"gene8170",5.83331654930467,-0.0173594175832738,1.82542996936121,-0.00950976913639071,0.992412416394197,1
"NUTF2",7.40515398728209,0.0144613478012037,1.54024134775767,0.00938901414525523,0.992508760635773,1
"gene1133",3.96048526535011,-0.0456573410792711,4.89483592411568,-0.00932765506078117,0.99255771595817,1
"gene14634",1.71643439789214,0.0253779165922386,2.78356175731182,0.00911706612061912,0.992725734476588,1
"gene2739",5.58968165140601,-0.0178446016837403,1.97568533334456,-0.00903210717950306,0.99279351911296,1
"gene13422",1.25176563373379,0.0258743606240829,2.89718868770851,0.00893085104669101,0.992874306559479,1
"gene9087",3.1354356042592,0.0214055535068416,2.41890130683818,0.00884928766888033,0.992939382147721,1
"gene4400",6.58825870500181,0.0324116902129078,3.66611927610178,0.00884087171527368,0.9929460968445,1
"NRF1",1.55902125266477,0.0274413158384909,3.2152411943447,0.00853476121379556,0.993190328469325,1
"COX19",1.21014148812309,0.028262974569708,3.37762275493022,0.00836771203310178,0.993323609671557,1
"gene5465",1.16671958758489,0.0282597020409516,3.37733882219234,0.00836744653964193,0.993323821497274,1
"CORIN",5.46373283934563,-0.0153376418006418,1.8376441077594,-0.00834636137426123,0.993340644437744,1
"rabx1",1.43277693448273,0.0215746532889947,2.63004869773154,0.0082031383326108,0.993454915979092,1
"gene2523",224.57633924289,-0.00408169879744033,0.500633204182524,-0.00815307247569659,0.993494861417517,1
"ECD",4.94996926488326,0.0169014158710602,2.07672161132466,0.00813850820393757,0.993506481639563,1
"gene10776",3.23753137935842,-0.014701541949105,1.82026205372637,-0.00807660738683677,0.993555869722593,1
"gene4030",71.0193896128863,-0.00452213563362071,0.561091275097293,-0.00805953653946335,0.993569489844852,1
"gene11898",2.25814998956011,-0.0206642807163017,2.56975975059097,-0.00804132787570882,0.993584017785753,1
"gene5782",17.9672643082182,-0.00837417475631124,1.04895049095621,-0.0079833841811518,0.993630248681044,1
"ABR",7.86766823774571,0.00977267458870528,1.24573202070418,0.00784492525381265,0.993740719461726,1
"KIAA0141.1",21.1957736669832,0.00683563525426717,0.881467343037218,0.00775483664626082,0.993812597584272,1
"gene11994",1.13665817966582,0.0283646469845189,3.67130990776296,0.00772602904607482,0.993835582035135,1
"gene547",15.7841939988669,0.00663639008414298,0.887660115516487,0.00747627382163226,0.994034852115432,1
"IGFALS",10.2725311056514,-0.0101221090129088,1.39272081013132,-0.00726786656684935,0.994201132527565,1
"gene9046",84.2253875978173,0.00370952579139465,0.516486544617126,0.00718223123149227,0.994269457856125,1
"gene7814",6.58081583679838,0.0119704325093762,1.6827112497408,0.00711377695443591,0.994324075071576,1
"KIF14-1",0.759799404732094,0.0281872834555352,3.98956287982858,0.00706525609561173,0.994362788142809,1
"gene11811",1.5534477050753,0.0281712150255256,4.03636414187515,0.00697935419980178,0.994431326249275,1
"CORO7",53.3893481696662,0.00416115406890597,0.602221545246989,0.00690967319543401,0.994486922306219,1
"SLC9A3R2",20.2006056507128,-0.00590768467205006,0.890487789334876,-0.00663421188117878,0.994706703595711,1
"gene7381",1.81340850616308,0.0176449625698518,2.68098069921114,0.00658153286036105,0.994748734455468,1
"gene1998",3.32986960670386,-0.0130413390986849,1.99725801456914,-0.00652962161300839,0.994790152748261,1
"gene1938",6.85578850703769,0.011618836335138,1.80451735935967,0.00643875010393969,0.994862656198131,1
"GPN2",1.02692105973003,0.0280364676500821,4.52465596350578,0.0061963755645101,0.995056039241448,1
"PDHB.1",26.9456183915151,-0.00501827068701879,0.849675368050313,-0.00590610352578991,0.99528763857843,1
"gene11055",0.48314317915553,0.0285383430266947,5.02068952258609,0.00568414814306123,0.995464730377428,1
"gene10438",5.88269541647157,0.00921552952909167,1.65258920847778,0.00557641879894653,0.995550684595412,1
"gene12871",0.467618420472802,0.0279764250245068,5.04310757629215,0.0055474575152878,0.995573791999085,1
"gene8053",0.359084904507937,0.0279754258655206,5.04310755932468,0.00554725941028051,0.995573950061579,1
"INTS3",3.6608882888335,-0.01081123352937,2.00809431196426,-0.00538382757470925,0.995704347852133,1
"gene403",5.62637374963518,-0.00793415137317544,1.49589965099061,-0.00530393289945708,0.995768093669788,1
"gene11867",11.2770121728026,0.00573726757640115,1.0867017095219,0.00527952383448933,0.995787569013189,1
"NUP37.1",0.659126379346324,0.0264574839302871,5.06259450997845,0.00522607210159513,0.995830216737238,1
"gene6512",0.214483514433089,0.0264539761324713,5.0625962386583,0.00522537743193247,0.995830770995869,1
"gene4959",0.186868657015081,0.0264536735714036,5.06259623174932,0.00522531767505047,0.995830818674312,1
"WRNIP1",26.9545958484811,0.00439631925229443,0.967335229190395,0.00454477322817437,0.996373808092037,1
"gene12032",7.54152990250353,-0.00585561164776899,1.3644133521025,-0.00429166985118239,0.996575753397223,1
"MED10",0.754639092360059,0.0182423714050573,4.40129590117944,0.00414477277025815,0.996692959267264,1
"gene7045",16.7166511369919,-0.00415907677586986,1.09273890861287,-0.00380610294287903,0.996963176557169,1
"gene13523",51.2699513776152,0.00311095192890931,0.868437976937844,0.00358223846897931,0.997141793345446,1
"Rab7",4.71964425279559,-0.00547504804796093,1.53723870183267,-0.00356161215654646,0.997158250656695,1
"gene14254",2.51215270549068,0.00742035498041719,2.12350235420643,0.00349439451560685,0.997211882240832,1
"gene6513",5.20236757965695,0.00503859160976598,1.49636432826167,0.00336722248359082,0.997313350244512,1
"gene13270",3.67037883881108,-0.00625887706952645,1.9123919470613,-0.00327280036874462,0.997388687776914,1
"gene14429",3.5861727060934,-0.00520569427952385,1.73283156635289,-0.00300415480685197,0.997603034866765,1
"gene5579",6.94063085295903,0.00417832668215489,1.41699030414334,0.00294873343165248,0.997647254530493,1
"gene6847",3.2295492289672,0.014227987776718,4.90363306493447,0.00290151966680814,0.997684925503353,1
"PQLC1",5.8340658914698,-0.00495005912912542,1.70938740047254,-0.00289580883055359,0.997689482072287,1
"gene14000",2.06275842506628,0.00749535831731567,2.62361335816979,0.00285688373020953,0.997720539680401,1
"gene14669",14.0100930479066,-0.00279144361333139,1.05835356268006,-0.00263753410180115,0.997895554701541,1
"gene6596",1.00843181520447,0.00929820819725142,3.67719651996123,0.0025286133462754,0.997982460600753,1
"gene11259",7.85615626914781,-0.0024953461456708,1.4071125078265,-0.00177338068689705,0.998585047671141,1
"pcx.1",9.29749165990566,0.00253158998696701,1.45326558626716,0.00174200091909533,0.998610085064714,1
"EFNB2",1.24663132216291,-0.00250775895805448,3.73348848824731,-0.000671693234343343,0.999464066379021,1
"UPF1",26.0197853799625,-0.000298477230815418,0.738027616910413,-0.000404425558036603,0.999677315100045,1
"VAPA",16.9204510827639,0.000341802682914558,1.00806405281999,0.000339068417287957,0.999729462549974,1
"rps9",0.0425677814893798,0,5.13399496815234,0,1,1
"gene10012",0.502242288896635,0,5.13399558474251,0,1,1
"gene10018",0.0644242492550792,0,5.13399558750459,0,1,1
"gene10026",0.127703344468139,0,5.1339943620691,0,1,1
"gene10028",0.139476860202591,0,5.13399430542845,0,1,1
"gene10042",0.0622098812124806,0,5.133995584613,0,1,1
"Or94a",0.168925177361464,0,5.13399559445435,0,1,1
"gene10055",0.244084505354535,0,5.13399395508173,0,1,1
"gene10058",0.53831100925602,0,5.13399499143017,0,1,1
"gene10059",0.123080055178904,0,5.13399558460274,0,1,1
"gene10066",0.138380095177887,0,5.13399559446188,0,1,1
"gene10068",0.6055663859874,0,5.1339955845831,0,1,1
"gene10072",0.0691900475889437,0,5.13399558750551,0,1,1
"gene10073",0.801727912996662,0,5.1339949591237,0,1,1
"gene10081",0.12663413046756,0,5.13399558541137,0,1,1
"gene10082",0.447718079177039,0,5.13399561773289,0,1,1
"gene10095",0.0425677814893798,0,5.13399496815234,0,1,1
"gene10099",0.0771403540470838,0,5.13399504876716,0,1,1
"gene10104",0.31245197917495,0,5.13399432854345,0,1,1
"LRSAM1",0.159544114676607,0,5.13399558747638,0,1,1
"TYSND1",0.0425677814893798,0,5.13399496815234,0,1,1
"KCNH5",0.193272747765238,0,5.13399559445629,0,1,1
"gene10120",0.104607645151943,0,5.13399447384398,0,1,1
"gene10129",0.232709275131564,0,5.13399559445635,0,1,1
"TAF8",0.190369856725189,0,5.1339955874782,0,1,1
"gene10143",0.0348692150506478,0,5.13399505864785,0,1,1
"FDPS",0.31382293545583,0,5.13399379705595,0,1,1
"gene1015",2.92768334139869,0,5.13399202645264,0,1,1
